"","obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","site"
"439",439,1657562067.1,6318.59999990463,2022-07-11 12:54:27,12:54:27,5,"hersph.r3","stan",1657562064.6,0.00642096742997414,6.42096742997415,32.8901688716137,1489.02550269666,1262.21724020501,89.098341225567,105.108453685271,0.312822652282829,2.35723249750464,0.291454433498757,0.183957094134568,321.517726333333,26.1925886029707,24.9801222222222,3.17591132048192,49.8649353416841,1.67421228307834,3.35749414213879,1.50169903740359,-283.16466366186,118.915909995945,10.7190374713233,167.988010138742,48.9675650132753,6.41520887973229,32.8901688716137,1584.71921410492,1532.06612121212,3.43138069825327,64.4353099061554,6.42096742997415,16.1928334707804,23.7179327272727,-0.00065084591755179,77.9392203416321,0,0,1,0,37399,2000.01444444444,1681.21183333333,0.840599845667781,0.160757702138818,6,0.5,"0: Broadleaf",2,TRUE,1657562064.6,1489.02555555556,1559.24777777778,23.7178333333333,16.2023555555556,1495.05777777778,23.8219777777778,500.012444444444,70.4887222222222,0.100030955555556,25.9158555555556,24.9801222222222,999.9,0,0,9982.5,0,540.011,-70.2203111111111,1525.20333333333,1584.92666666667,7.51546888888889,1559.24777777778,16.2023555555556,1.67184,1.14208333333333,14.6374111111111,8.86727444444445,2000.01444444444,0.980006,0.0199937,0,2.35846666666667,0,13846.2222222222,16749.6111111111,40.868,40.715,40.9163333333333,39.7221111111111,39.6663333333333,1960.02444444444,39.99,0,1657562067.2,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.1336170731707,-0.999395121951182,0.112334131169383,0,7.56776829268293,-0.273891428571445,0.0302489361153324,0,0,2,"0/2",2.98586,2.71541,0.177365,0.180096,0.0845329,0.0632019,26140.6,26163,29516.8,29498.4,35807.8,36735.2,41581.9,42013.9,1.95753,2.17033,0.125349,0,22.918,999.9,39.9,30.9,25.3921,57.1909,28.0409,2,-0.245798,-0.621487,20.3897,5.22014,12.0099,4.9904,3.28865,9587.9,9999,9999,142.2,1.8672,1.86619,1.86571,1.86569,1.8675,1.86996,1.86861,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.05,-0.1041,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.4,1637.2,3.64136,2.19971,1.94702,2.80884,2.19482,2.32422,35.4059,14.1933,18,499.717,602.958,24.238,24.3232,29.9998,24.3441,24.2741,72.9588,33.502,0,24.2495,1590.35,16.3106,100.945,100.925,"pfeiler"
"440",440,1657562072.1,6323.59999990463,2022-07-11 12:54:32,12:54:32,5,"hersph.r3","stan",1657562069.3,0.00641189975722962,6.41189975722962,32.8021699931013,1504.71094747194,1277.75254255802,90.1966037920362,106.217606798073,0.312564504332973,2.36149489324429,0.291265942812613,0.183833722734511,321.5163786,26.1907068096398,24.97537,3.17501148812563,49.8840113915621,1.67442682146384,3.3566402836382,1.50058466666179,-282.764779293826,119.189075726182,10.723781048509,168.664456080865,49.0220318385192,6.39496997196172,32.8021699931013,1601.88177201286,1549.21975757576,3.46213667767752,64.4353099061554,6.41189975722962,16.211211574641,23.7236860606061,-0.00013015795847436,77.9392203416321,0,0,1,0,37427,2000.006,1681.20474,0.840599848200455,0.160757707026879,6,0.5,"0: Broadleaf",2,TRUE,1657562069.3,1504.711,1575.086,23.72044,16.22835,1510.785,23.82454,499.9896,70.49012,0.09992055,25.91156,24.97537,999.9,0,0,10011,0,535.0462,-70.37546,1541.271,1601.069,7.492072,1575.086,16.22835,1.672056,1.143938,14.63943,8.891296,2000.006,0.9800053,0.0199944,0,2.15192,0,13830.22,16749.55,40.781,40.6436,40.8561,39.6061,39.5935,1960.016,39.99,0,1657562072.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.226105,-0.946827016885405,0.105226075546891,0,7.54543075,-0.386806491557241,0.0385390905048043,0,0,2,"0/2",2.986,2.71577,0.17858,0.181283,0.0845555,0.0633986,26101.2,26124.8,29515.8,29498,35805.8,36726.9,41580.5,42013.2,1.95745,2.17075,0.126373,0,22.9103,999.9,39.9,30.9,25.3916,57.4109,27.9808,2,-0.246082,-0.636048,20.3895,5.21909,12.0099,4.99055,3.2885,9587.9,9999,9999,142.2,1.8672,1.86619,1.86571,1.86566,1.8675,1.86996,1.86862,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.1,-0.1041,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.5,1637.3,3.67188,2.20093,1.94702,2.80884,2.19482,2.35474,35.3827,14.1933,18,499.634,603.234,24.2497,24.3181,29.9997,24.3401,24.2695,73.5157,33.502,0,24.2661,1603.72,16.3166,100.942,100.923,"pfeiler"
"441",441,1657562077.1,6328.59999990463,2022-07-11 12:54:37,12:54:37,5,"hersph.r3","stan",1657562074.6,0.00640201359439632,6.40201359439633,33.0902661328471,1522.48550271198,1293.0254817391,91.2728414667194,107.470100076843,0.311933674096498,2.36187114663521,0.290721002094385,0.183486150455104,321.523933,26.1903347161536,24.9874222222222,3.17729400817421,49.9500159901044,1.67629226916766,3.35593940450338,1.50100173900655,-282.328799512878,117.224356208463,10.5457804771251,166.96527017271,49.1529640006428,6.34891385143647,33.0902661328471,1619.29524623826,1566.38551515152,3.43331229628604,64.4353099061554,6.40201359439633,16.3046352415371,23.759503030303,0.0101705391009162,77.9392203416321,0,0,1,0,37520,2000.05333333333,1681.2445,0.840599834004426,0.160757679628543,6,0.5,"0: Broadleaf",2,TRUE,1657562074.6,1522.48555555556,1593.06777777778,23.7473555555556,16.3096555555556,1528.60555555556,23.8511222222222,500.004888888889,70.4886444444444,0.0999423666666667,25.9080333333333,24.9874222222222,999.9,0,0,10013.7444444444,0,532.980666666667,-70.5827777777778,1559.51888888889,1619.48111111111,7.43768333333333,1593.06777777778,16.3096555555556,1.67391555555556,1.14964444444444,14.6566555555556,8.96498333333333,2000.05333333333,0.980005,0.0199947,0,2.37757777777778,0,13815.7,16749.9333333333,40.701,40.5413333333333,40.7913333333333,39.493,39.5137777777778,1960.06333333333,39.99,0,1657562077.4,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.3493390243902,-1.33953867595829,0.147783620462813,0,7.50683951219512,-0.496230940766549,0.0501438996582114,0,0,2,"0/2",2.9859,2.71577,0.179788,0.182452,0.0846377,0.063492,26062.9,26087.9,29515.8,29498.4,35802.3,36723.7,41580.2,42013.8,1.9574,2.17085,0.126682,0,22.9016,999.9,39.9,30.9,25.3918,57.0009,27.9768,2,-0.246453,-0.659513,20.3896,5.21894,12.0099,4.9904,3.2885,9588.1,9999,9999,142.2,1.86719,1.86616,1.86572,1.86566,1.86751,1.86996,1.86864,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.14,-0.1036,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.6,1637.4,3.69873,2.19604,1.94702,2.80884,2.19482,2.34131,35.3827,14.2021,18,499.557,603.26,24.2645,24.3125,29.9998,24.335,24.265,74.1098,33.502,0,24.2751,1623.78,16.3173,100.941,100.925,"pfeiler"
"442",442,1657562082.1,6333.59999990463,2022-07-11 12:54:42,12:54:42,5,"hersph.r3","stan",1657562079.3,0.00636294757573263,6.36294757573264,32.9904310831094,1538.27894691733,1307.87671738266,92.3210563712191,108.584804275144,0.310148659636477,2.35956587676244,0.289150306402086,0.182486952535934,321.5250111,26.2051711466538,24.98775,3.17735610466332,49.9773830522055,1.67742489138725,3.35636799877065,1.49993121327607,-280.605988089809,117.342592058113,10.5668628026346,168.828477870938,49.0582075372054,6.35943633293721,32.9904310831094,1636.43018682805,1583.63375757576,3.43629329064515,64.4353099061554,6.36294757573264,16.3142765628827,23.7653806060606,0.00057802134939634,77.9392203416321,0,0,1,0,37296,2000.059,1681.24935,0.84059987730362,0.160757763195986,6,0.5,"0: Broadleaf",2,TRUE,1657562079.3,1538.279,1608.884,23.76343,16.31387,1544.443,23.86703,500.028,70.48838,0.10012054,25.91019,24.98775,999.9,0,0,9998.255,0,531.7722,-70.60748,1575.723,1635.569,7.449568,1608.884,16.31387,1.675046,1.149937,14.66709,8.96875,2000.059,0.9800035,0.0199962,0,2.40995,0,13802.07,16750,40.6312,40.4811,40.7185,39.406,39.4433,1960.066,39.993,0,1657562082.2,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.4229609756098,-1.43894216027869,0.154472115848322,0,7.48205024390244,-0.371420905923338,0.0403067703861882,0,0,2,"0/2",2.98609,2.71543,0.180986,0.18362,0.0846528,0.0634855,26025.6,26051,29516.6,29498.7,35802.9,36724.4,41581.6,42014.3,1.95777,2.17083,0.127781,0,22.8934,999.9,39.9,30.9,25.3891,57.1309,27.9447,2,-0.246824,-0.649297,20.3896,5.21984,12.0099,4.99055,3.28848,9588.1,9999,9999,142.2,1.86721,1.86618,1.86573,1.86567,1.8675,1.86996,1.86864,1.87001,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.19,-0.1035,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.7,1637.5,3.72803,2.19482,1.94702,2.80762,2.19482,2.35962,35.3827,14.2021,18,499.746,603.183,24.2763,24.3069,29.9997,24.3299,24.2599,74.6505,33.502,0,24.283,1637.15,16.3218,100.944,100.926,"pfeiler"
"443",443,1657562087.1,6338.59999990463,2022-07-11 12:54:47,12:54:47,5,"hersph.r3","stan",1657562084.6,0.00636676515336364,6.36676515336364,32.8057910814896,1556.00105867821,1325.86206679426,93.5913775355258,109.836676209116,0.310001024177033,2.3608458846581,0.289032481864997,0.182410914377639,321.521805,26.2110743191605,24.9973333333333,3.17917210645918,49.9652048787191,1.67773996976135,3.3578166522758,1.50143213669783,-280.774343263337,117.114074055918,10.5414601107636,168.402995903345,48.9453506490954,6.36726322402261,32.8057910814896,1653.40621968206,1600.78254545455,3.44905849745025,64.4353099061554,6.36676515336364,16.3098045162764,23.7671618181818,0.00037133921180847,77.9392203416321,0,0,1,0,37515,2000.04,1681.2333,0.84059983800324,0.160757687346253,6,0.5,"0: Broadleaf",2,TRUE,1657562084.6,1556.00111111111,1626.62888888889,23.7677,16.3081222222222,1562.21555555556,23.8712666666667,499.968888888889,70.4892777777778,0.0997977222222222,25.9174777777778,24.9973333333333,999.9,0,0,10006.7477777778,0,529.775777777778,-70.6287888888889,1593.88444444444,1653.59777777778,7.45959888888889,1626.62888888889,16.3081222222222,1.67536888888889,1.14954666666667,14.6700666666667,8.96371888888889,2000.04,0.980003333333333,0.0199963666666667,0,2.32871111111111,0,13788.7555555556,16749.8333333333,40.5551111111111,40.4025555555556,40.6663333333333,39.2913333333333,39.368,1960.05,39.99,0,1657562087.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.541243902439,-0.956581881533021,0.122098990325184,0,7.4609187804878,-0.117685923344944,0.0230989777194473,0,0,2,"0/2",2.98576,2.71568,0.182179,0.184755,0.0846562,0.0634673,25988.7,26015.1,29517.6,29499,35803.9,36725.4,41582.9,42014.6,1.95715,2.17138,0.128642,0,22.8866,999.9,39.9,30.9,25.3904,57.2009,28.0168,2,-0.247099,-0.649129,20.3895,5.22014,12.0099,4.9906,3.28865,9588.4,9999,9999,142.2,1.86719,1.8662,1.86571,1.86568,1.8675,1.86996,1.86863,1.87005,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.24,-0.1036,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.7,1637.5,3.7561,2.19482,1.94702,2.8064,2.19482,2.34741,35.3827,14.2021,18,499.318,603.554,24.2838,24.3021,29.9998,24.3258,24.2552,75.2492,33.502,0,24.2846,1657.26,16.3302,100.948,100.927,"pfeiler"
"444",444,1657562092.1,6343.59999990463,2022-07-11 12:54:52,12:54:52,5,"hersph.r3","stan",1657562089.3,0.00636054379308562,6.36054379308563,32.9270267261324,1571.66194741064,1339.95930419655,94.5876164686001,110.943486891274,0.309378016281716,2.36246718682091,0.288503923131728,0.182072907675101,321.520194557927,26.2180044981906,25.00186,3.18003020631035,49.9369632070337,1.67730326064628,3.3588411327544,1.50272694566407,-280.499981275076,117.274175802669,10.5491398442572,168.843528929777,48.9581616323427,6.3679426795694,32.9270267261324,1670.4931240465,1617.79351515151,3.43070861450386,64.4353099061554,6.36054379308563,16.3024140976306,23.7548606060606,-0.00029088177242079,77.9392203416321,0,0,1,0,37501,2000.027,1681.22262059996,0.840599962200491,0.160757927046948,6,0.5,"0: Broadleaf",2,TRUE,1657562089.3,1571.662,1642.42,23.76123,16.30145,1577.917,23.86485,500.012,70.48988,0.1000373,25.92263,25.00186,999.9,0,0,10017.585,0,529.8059,-70.75848,1609.917,1669.64,7.459745,1642.42,16.30145,1.674924,1.149089,14.66597,8.957806,2000.027,0.9800023,0.0199974,0,2.24306,0,13778.75,16749.72,40.4811,40.3435,40.6061,39.2185,39.3058,1960.028,39.998,0,1657562092.4,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.6115146341463,-0.729602090592439,0.116338311457022,0,7.4525612195122,0.0570041811846708,0.0101202017706488,1,1,2,"1/2",2.98603,2.71582,0.183354,0.185916,0.0846267,0.063451,25951.2,25978.3,29517.3,29499.1,35805,36726.6,41582.8,42015.2,1.95767,2.17112,0.129275,0,22.8804,999.9,39.9,30.9,25.3916,56.9709,28.0369,2,-0.24764,-0.627446,20.3897,5.22014,12.0099,4.99065,3.28865,9588.4,9999,9999,142.2,1.86721,1.86619,1.8657,1.86566,1.86752,1.86996,1.86862,1.86998,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.28,-0.1037,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.8,1637.6,3.7854,2.19238,1.94702,2.80762,2.19482,2.35718,35.3827,14.2021,18,499.601,603.3,24.2873,24.2957,29.9997,24.3207,24.2498,75.7832,33.502,0,24.1471,1670.63,16.3467,100.947,100.928,"pfeiler"
"445",445,1657562097.1,6348.59999990463,2022-07-11 12:54:57,12:54:57,5,"hersph.r3","stan",1657562094.6,0.00635036558169275,6.35036558169275,33.0472770088362,1589.46216920387,1355.72843297005,95.700154318998,112.199295358719,0.30818306308795,2.3596500141977,0.28744116767381,0.18139784272394,321.519724,26.2267510638626,25.0131,3.18216179788129,49.8921964944081,1.67631485977331,3.35987384311931,1.50584693810798,-280.05112215265,116.364971112486,10.4807164243382,168.314289384174,48.9467452522689,6.36013742114282,33.0472770088362,1687.61576393722,1634.90963636364,3.3920027085411,64.4353099061554,6.35036558169275,16.297633606531,23.7382727272727,-0.00023279078376332,77.9392203416321,0,0,1,0,37404,2000.02333333333,1681.2196,0.840599993000082,0.160757986490158,6,0.5,"0: Broadleaf",2,TRUE,1657562094.6,1589.46222222222,1660.33,23.7473777777778,16.2963888888889,1595.76222222222,23.8511444444444,499.995444444445,70.4893777777778,0.100094266666667,25.9278222222222,25.0131,999.9,0,0,9998.68,0,532.626222222222,-70.8679111111111,1628.12555555556,1687.83444444444,7.45095777777778,1660.33,16.2963888888889,1.67393666666667,1.14872222222222,14.6568111111111,8.95309888888889,2000.02333333333,0.980001333333333,0.0199983444444444,0,2.27811111111111,0,13764.7666666667,16749.6888888889,40.4025555555556,40.2775555555556,40.5413333333333,39.104,39.243,1960.02333333333,40,0,1657562097.2,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.7127731707317,-1.07445156794429,0.142258164538108,0,7.45470292682927,0.00980236933800341,0.00544330658291637,1,1,2,"1/2",2.98603,2.71561,0.18453,0.187052,0.0845812,0.0634391,25914.1,25942.4,29517.5,29499.5,35806.7,36727.6,41582.7,42015.7,1.95758,2.17115,0.130154,0,22.8769,999.9,39.8,30.9,25.3268,57.0109,27.9607,2,-0.247922,-0.107127,20.3908,5.21999,12.0099,4.99045,3.28865,9588.6,9999,9999,142.2,1.86722,1.8662,1.86571,1.86567,1.86749,1.86996,1.86859,1.87004,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.33,-0.104,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1637.9,1637.7,3.81226,2.19116,1.94702,2.80762,2.19482,2.323,35.3596,14.2021,18,499.496,603.265,24.2058,24.2909,29.9997,24.316,24.2451,76.3688,33.502,0,24.1337,1690.67,16.384,100.947,100.929,"pfeiler"
"446",446,1657562102.1,6353.59999990463,2022-07-11 12:55:02,12:55:02,5,"hersph.r3","stan",1657562099.3,0.00633565165062035,6.33565165062035,32.8668200270319,1605.14994733081,1371.03736111558,96.7798926744344,113.305621009954,0.306838157759966,2.36155824481436,0.286285850128637,0.180660355461647,321.514245558007,26.228382617313,25.01942,3.18336089234924,49.8598792189224,1.67495311234784,3.35932043676546,1.5084077800014,-279.402237792358,115.30021304888,10.3766088680409,167.788829682571,48.9044457633652,6.34799882999612,32.8668200270319,1704.66317262705,1652.04557575758,3.42835369324494,64.4353099061554,6.33565165062035,16.292647127639,23.7214206060606,-0.00145195204374037,77.9392203416321,0,0,1,0,37398,1999.989,1681.1907606,0.840600003600022,0.160758006948042,6,0.5,"0: Broadleaf",2,TRUE,1657562099.3,1605.15,1676.062,23.72831,16.29154,1611.495,23.83234,500.0051,70.48883,0.09997773,25.92504,25.01942,999.9,0,0,10011.61,0,529.9722,-70.91198,1644.162,1703.821,7.436782,1676.062,16.29154,1.672581,1.148371,14.64426,8.948563,1999.989,0.9799999,0.01999973,0,2.33077,0,13751.6,16749.36,40.3435,40.2059,40.4937,39.0186,39.1808,1959.988,40,0,1657562102.6,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.7740170731707,-1.08436724738679,0.143701862612365,0,7.45262048780488,-0.0654702439024393,0.00862603657997798,1,1,2,"1/2",2.98603,2.71575,0.185691,0.188179,0.0845414,0.0634395,25877.8,25906.5,29518.1,29499.4,35809.1,36727.5,41583.6,42015.6,1.95767,2.1715,0.13078,0,22.8734,999.9,39.8,30.9,25.3262,56.9009,28.0409,2,-0.248354,-0.339641,20.3907,5.21864,12.0099,4.99035,3.2885,9588.6,9999,9999,142.2,1.86719,1.86617,1.8657,1.86567,1.86751,1.86996,1.86859,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.37,-0.1042,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1638,1637.8,3.84155,2.1936,1.94702,2.80762,2.19482,2.33887,35.3596,14.1933,18,499.51,603.477,24.127,24.2854,29.9997,24.3106,24.24,76.8959,33.211,0,24.1136,1704.04,16.4165,100.949,100.929,"pfeiler"
"447",447,1657562107,6358.5,2022-07-11 12:55:07,12:55:07,5,"hersph.r3","stan",1657562104.26,0.00631687608929634,6.31687608929635,32.3023792919998,1621.81994800325,1389.33771844381,98.0717072227251,114.482352992407,0.30539612021764,2.36024383431529,0.285019131518009,0.179854323934254,321.5172768,26.2314075234751,25.02591,3.18459265184214,49.8399265135632,1.67397358110944,3.35869993839958,1.5106190707327,-278.574235537969,114.013209628319,10.2666707076917,167.222921598042,48.8923345124116,6.31334393084393,32.3023792919998,1721.44128242311,1669.11279829794,3.5371631277665,64.4353099061554,6.31687608929635,16.3077447515087,23.7123068812866,-0.00091151043396952,77.9392203416321,0,0,1,0,37264,2000.008,1681.20672,0.84059999760001,0.160757995368019,6,0.5,"0: Broadleaf",2,TRUE,1657562104.26,1621.82,1692.778,23.71443,16.31805,1628.209,23.81862,499.9981,70.48877,0.10004791,25.92192,25.02591,999.9,0,0,10002.765,0,527.1053,-70.96086,1661.213,1720.862,7.396396,1692.778,16.31805,1.671602,1.15024,14.63521,8.972628,2000.008,0.9799996,0.02000002,0,2.29913,0,13736.73,16749.53,40.2562,40.156,40.4308,38.9559,39.1187,1960.008,40,0,1657562107.4,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.8645292682927,-0.991867956713555,0.130551847926506,0,7.43648341463415,-0.242021743688155,0.0261368565682084,0,0,2,"0/2",2.98613,2.71559,0.186845,0.189305,0.0845283,0.0635599,25841.2,25870.9,29518.1,29499.7,35809.5,36723.2,41583.4,42016.1,1.95775,2.17153,0.131119,0,22.872,999.9,39.8,30.9,25.3288,57.1209,27.9247,2,-0.248841,-0.3868,20.3906,5.21909,12.0099,4.99005,3.2885,9588.9,9999,9999,142.2,1.86719,1.8662,1.86569,1.86566,1.8675,1.86996,1.8686,1.86999,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.41,-0.1042,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1638.1,1637.9,3.86719,2.19727,1.94702,2.80884,2.19482,2.32788,35.3596,14.1933,18,499.513,603.45,24.1038,24.2795,29.9997,24.3057,24.2359,77.4763,32.9328,0,24.0871,1724.11,16.4363,100.949,100.93,"pfeiler"
"448",448,1657562112,6363.5,2022-07-11 12:55:12,12:55:12,5,"hersph.r3","stan",1657562109.2,0.00629972860021807,6.29972860021808,33.1375074415453,1638.42694665859,1400.39742737348,98.8513774265797,115.653426180447,0.304646701236708,2.35811029752979,0.284348997950859,0.179428971582528,321.5212668,26.236807592609,25.02367,3.1841674674537,49.8450384844502,1.67411157546442,3.35863232603719,1.51005589198928,-277.818031269617,114.15169549985,10.2883080063148,168.143239036547,48.8923699582676,6.278167074313,33.1375074415453,1738.67021333768,1685.96896969697,3.36001058165156,64.4353099061554,6.29972860021808,16.3415394305611,23.7205515151515,0.0002938082288074,77.9392203416321,0,0,1,0,37317,2000.033,1681.22772,0.840599990100163,0.160757980893315,6,0.5,"0: Broadleaf",2,TRUE,1657562109.2,1638.427,1709.441,23.71663,16.36155,1644.86,23.82079,500.003,70.48814,0.09994842,25.92158,25.02367,999.9,0,0,9988.49,0,525.951,-71.01163,1678.229,1737.874,7.355081,1709.441,16.36155,1.671739,1.153296,14.63648,9.011921,2000.033,0.979999,0.0200006,0,2.37981,0,13723.86,16749.71,40.1933,40.0935,40.375,38.8497,39.0558,1960.033,40,0,1657562112.2,0,0,"--:--:--",1657463822.6,1657463835.1,0,-2.657,-13.192,-3.924,-0.217,376,3,0.48,0.03,-70.9318317073171,-0.498277784539553,0.0676933813064089,0,7.41753268292683,-0.348179000918811,0.0356929035800204,0,0,2,"0/2",2.98596,2.71555,0.187976,0.190413,0.084554,0.0637847,25805,25835.2,29517.7,29499.2,35808.2,36713.6,41583.1,42015.3,1.95745,2.17202,0.131749,0,22.8703,999.9,39.8,30.9,25.3275,57.2209,28.0048,2,-0.249126,-0.392048,20.3907,5.21954,12.0099,4.99005,3.28845,9588.9,9999,9999,142.2,1.86719,1.86621,1.86571,1.86566,1.86749,1.86996,1.86859,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-6.46,-0.1041,-1.80350864432341,-0.00246650502896927,-5.34622600183764e-07,1.96377069994539e-10,-0.258204628366549,-0.0132142598451644,0.00141796143618452,-2.48414735225793e-05,19,2313,1,30,1638.2,1637.9,3.89648,2.1936,1.94702,2.8064,2.19482,2.3291,35.3596,14.1933,18,499.278,603.777,24.0814,24.2742,29.9997,24.3004,24.2307,78.0107,32.9328,0,24.0628,1737.49,16.4512,100.948,100.928,"pfeiler"
